Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2890000,Tomannsbolig,Eier (Selveier),3,100,102,2,2011,,https://www.finn.no/realestate/homes/ad.html?finnkode=230702049,230702049,"1 day, 0:00:00",0,Vestland,75500,2965500,19000,764115,630,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1
4550000,Enebolig,Eier (Selveier),6,188,226,3,1975,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229133159,229133159,"43 days, 0:00:00",0,Vestland,124024,4674024,18554,878994,912,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2690000,Enebolig,Eier (Selveier),4,121,126,,1973,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=230675075,230675075,0:00:00,0,Vestland,69392,2759392,11522,645371,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550000,Leilighet,Andel,2,70,73,1,1999,,https://www.finn.no/realestate/homes/ad.html?finnkode=230341234,230341234,"14 days, 0:00:00",0,Vestland,14054,2821054,,646838,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3350000,Leilighet,Eier (Selveier),2,97,97,2,2007,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245987694,245987694,"1 day, 0:00:00",0,Vestland,84920,3434920,18561,706252,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700000,Enebolig,Eier (Selveier),5,187,205,,1971,,https://www.finn.no/realestate/homes/ad.html?finnkode=230545974,230545974,"23 days, 0:00:00",0,Vestland,118670,4818670,13855,616370,994,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
2800000,Andre,Eier (Selveier),,213,494,,1952,,https://www.finn.no/realestate/homes/ad.html?finnkode=230468073,230468073,"20 days, 0:00:00",0,Vestland,85642,2885642,27642,436784,850,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2970000,Tomannsbolig,Eier (Selveier),4,181,203,,1983,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=230445451,230445451,"20 days, 0:00:00",0,Vestland,87092,3057092,16685,477956,1194,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2300000,Enebolig,Eier (Selveier),7,217,228,,1951,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=198824984,198824984,"148 days, 0:00:00",0,Vestland,66170,2366170,,1,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850000,Enebolig,Eier (Selveier),3,95,99,,1920,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=230309463,230309463,"2 days, 0:00:00",0,Vestland,47420,1897420,7707,,688,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1785000,Enebolig,Eier (Selveier),3,120,148,,1969,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=198031616,198031616,"60 days, 0:00:00",0,Vestland,57492,1842492,8589,362260,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000,Leilighet,Eier (Selveier),3,96,96,2,2015,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=230186303,230186303,"99 days, 0:00:00",0,Vestland,126092,4916092,,2000000,,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1
5860000,Enebolig,Eier (Selveier),3,127,137,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229907634&location=0.22046&page=20&sort=PUBLISHED_DESC,229907634,"117 days, 0:00:00",1,Vestland,33722,5893722,,,,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
4490000,Enebolig,Eier (Selveier),6,339,394,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=220729082,220729082,"2 days, 0:00:00",0,Vestland,124920,4614920,25847,911995,1994,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
3400000,Leilighet,Eier (Selveier),2,61,63,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229785215&location=0.22046&page=20&sort=PUBLISHED_DESC,229785215,0:00:00,1,Vestland,29592,3429592,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,Leilighet,Andel,1,63,63,3,1995,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=229760067,229760067,"14 days, 0:00:00",0,Vestland,8493,1129995,,317714,2800,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
3600000,Leilighet,Eier (Selveier),3,98,101,,1988,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229657059,229657059,"154 days, 0:00:00",0,Vestland,91342,3751342,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Enebolig,Eier (Selveier),2,67,96,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229450899&location=0.22046&page=20&sort=PUBLISHED_DESC,229450899,"156 days, 0:00:00",1,Vestland,5835,3595835,,,,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
6500000,Leilighet,Eier (Selveier),2,101,105,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229404076&location=0.22046&page=20&sort=PUBLISHED_DESC,229404076,"16 days, 0:00:00",1,Vestland,,,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3190000,Enebolig,Eier (Selveier),5,260,310,,1966,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229165726,229165726,"153 days, 0:00:00",0,Vestland,67500,3257500,12500,750000,1200,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
4490000,Enebolig,Eier (Selveier),3,129,142,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229108994&location=0.22046&page=20&sort=PUBLISHED_DESC,229108994,"13 days, 0:00:00",1,Vestland,7500,4497500,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
2950000,Enebolig,Eier (Selveier),4,210,240,,1966,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229050205,229050205,"160 days, 0:00:00",0,Vestland,74800,3024800,,477521,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5190000,Enebolig,Eier (Selveier),4,139,141,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228858608&location=0.22046&page=20&sort=PUBLISHED_DESC,228858608,"22 days, 0:00:00",1,Vestland,15000,5205000,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1980000,Enebolig,Eier (Selveier),,113,171,,1912,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=228722821,228722821,"20 days, 0:00:00",0,Vestland,50842,2030842,8080,410569,4292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3475000,Enebolig,Eier (Selveier),4,144,292,3,1928,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=222987226,222987226,"106 days, 0:00:00",0,Vestland,99545,3574545,24740,386893,857,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),1,38,41,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228611026&location=0.22046&page=20&sort=PUBLISHED_DESC,228611026,"10 days, 0:00:00",1,Vestland,22470,3312470,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5590000,Leilighet,Eier (Selveier),3,75,80,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228610863&location=0.22046&page=20&sort=PUBLISHED_DESC,228610863,"10 days, 0:00:00",1,Vestland,35490,5625490,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1600000,Leilighet,Eier (Selveier),2,66,70,1,2005,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=228120559,228120559,"5 days, 0:00:00",0,Vestland,41342,1641342,14514,364677,1028,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
3500000,Enebolig,Eier (Selveier),4,237,294,,2014,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=220430782,220430782,"100 days, 0:00:00",0,Vestland,94920,3594920,,854052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100000,Leilighet,Andel,2,74,74,2,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=227874016,227874016,"6 days, 0:00:00",0,Vestland,8493,1317128,,324704,1147,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
2590000,Leilighet,Eier (Selveier),2,65,73,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=227784562,227784562,"170 days, 0:00:00",0,Vestland,5000,2595000,,2590000,,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1
2950000,Leilighet,Eier (Selveier),2,86,111,1,2012,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=219176071,219176071,"5 days, 0:00:00",0,Vestland,74920,3024920,13941,475031,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395000,Leilighet,Eier (Selveier),2,55,58,2,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=227319651,227319651,"7 days, 0:00:00",0,Vestland,20000,3415000,,1000000,,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
2980000,Enebolig,Eier (Selveier),6,112,131,2,2014,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=227000720,227000720,"5 days, 0:00:00",0,Vestland,87170,3067170,9924,,1052,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1
2340000,Leilighet,Eier (Selveier),2,69,74,1,2010,,https://www.finn.no/realestate/homes/ad.html?finnkode=224427915,224427915,"183 days, 0:00:00",0,Vestland,60000,2400000,4658,1351706,,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1
1250000,Enebolig,Eier (Selveier),4,81,194,3,1905,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219493048,219493048,"90 days, 0:00:00",0,Vestland,43920,1293920,17908,447074,226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2250000,Leilighet,Eier (Selveier),1,42,47,1,1984,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219111858,219111858,"107 days, 0:00:00",0,Vestland,64724,2314724,9402,435411,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200000,Enebolig,Eier (Selveier),5,204,288,3,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=225282477,225282477,"106 days, 0:00:00",0,Vestland,30585,1230585,10400,300000,,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1925000,Rekkehus,Andel,1,60,73,,1982,,https://www.finn.no/realestate/homes/ad.html?finnkode=222035385,222035385,"195 days, 0:00:00",0,Vestland,0,2034149,1,243179,4063,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1
4040000,Leilighet,Eier (Selveier),2,69,76,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224588788&location=0.22046&page=20&sort=PUBLISHED_DESC,224588788,"4 days, 0:00:00",1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900000,Leilighet,Eier (Selveier),3,91,97,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=224272427,224272427,"12 days, 0:00:00",0,Vestland,,,11446,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799000,Enebolig,Eier (Selveier),3,144,144,,1966,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=224253762,224253762,"7 days, 0:00:00",0,Vestland,71390,2870390,23082,2365600,844,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1700000,Tomannsbolig,Eier (Selveier),2,60,63,,1936,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=224198598,224198598,"9 days, 0:00:00",0,Vestland,51170,1751170,7243,503704,462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
3750000,Enebolig,Eier (Selveier),5,169,208,,2000,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=224066499,224066499,"20 days, 0:00:00",0,Vestland,106592,3856592,16791,549938,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800000,Enebolig,Eier (Selveier),0,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=223900366,223900366,"5 days, 0:00:00",0,Vestland,21170,821170,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090000,Enebolig,Eier (Selveier),4,164,173,,1948,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=223214864,223214864,"42 days, 0:00:00",0,Vestland,78592,3168592,10547,575069,759,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1
2850000,Enebolig,Eier (Selveier),6,197,199,,1964,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=222302026,222302026,"13 days, 0:00:00",0,Vestland,72420,2922420,20912,677670,2218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2850000,Enebolig,Eier (Selveier),4,156,167,,1950,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=222982591,222982591,"20 days, 0:00:00",0,Vestland,72592,2922592,17881,604040,366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
13990000,Leilighet,Eier (Selveier),3,187,192,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=222476481,222476481,"136 days, 0:00:00",0,Vestland,66112,14056112,,1643227,1615,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2900000,Enebolig,Eier (Selveier),4,179,209,,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=222407622,222407622,"132 days, 0:00:00",0,Vestland,,,15105,,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500000,Leilighet,Eier (Selveier),3,157,162,2,2004,,https://www.finn.no/realestate/homes/ad.html?finnkode=219800313,219800313,"82 days, 0:00:00",0,Vestland,121527,4621527,11798,659456,1309,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
4150000,Rekkehus,Eier (Selveier),3,109,109,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222309603&location=0.22046&page=20&sort=PUBLISHED_DESC,222309603,"99 days, 0:00:00",1,Vestland,5162,4155162,,,,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
4150000,Tomannsbolig,Eier (Selveier),4,93,99,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221637308&location=0.22046&page=20&sort=PUBLISHED_DESC,221637308,"149 days, 0:00:00",1,Vestland,11757,4161757,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
2990000,Enebolig,Eier (Selveier),5,263,301,4,1916,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=181895591,181895591,"40 days, 0:00:00",0,Vestland,87420,3077420,4376,666001,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8400000,Gårdsbruk/Småbruk,Eier (Selveier),4,199,277,,1983,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=221632223,221632223,"87 days, 0:00:00",0,Vestland,222872,8622872,11685,,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Rekkehus,Andel,3,99,105,2,1971,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245435499,245435499,"6 days, 0:00:00",0,Vestland,7494,3114314,,869443,3792,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
7490000,Leilighet,Eier (Selveier),2,92,96,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=221564953,221564953,"6 days, 0:00:00",0,Vestland,48742,7538742,,,10000,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2500000,Enebolig,Eier (Selveier),7,165,1877,,1963,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=218415686,218415686,"20 days, 0:00:00",0,Vestland,75342,2575342,20639,358253,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655900,Leilighet,Andel,1,52,57,1,2006,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=221439640,221439640,"8 days, 0:00:00",0,Vestland,960,656860,,308085,7962,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1
5560000,Enebolig,Eier (Selveier),3,127,137,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218996828&location=0.22046&page=21&sort=PUBLISHED_DESC,218996828,"153 days, 0:00:00",1,Vestland,35000,5595000,,,,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
990000,Leilighet,Eier (Selveier),2,62,62,2,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=221124896,221124896,"5 days, 0:00:00",0,Vestland,31128,1021128,,1294369,474,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
2250000,Leilighet,Eier (Selveier),2,52,52,4,1999,,https://www.finn.no/realestate/homes/ad.html?finnkode=220927348,220927348,"58 days, 0:00:00",0,Vestland,57420,2307420,7771,,1705,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
3090000,Enebolig,Eier (Selveier),4,215,219,,1935,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220766079,220766079,"154 days, 0:00:00",0,Vestland,78592,3168592,18936,842250,6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550000,Leilighet,Eier (Selveier),2,51,51,2,1952,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=220885063,220885063,"63 days, 0:00:00",0,Vestland,40128,1590128,,1294369,474,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
2790000,Enebolig,Eier (Selveier),3,154,,,1955,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220872453,220872453,"7 days, 0:00:00",0,Vestland,71128,2861128,10276,,817,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
5850000,Enebolig,Eier (Selveier),6,249,360,,1970,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220850080,220850080,"75 days, 0:00:00",0,Vestland,159122,6009122,7875,316818,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670000,warehouse,Eier (Selveier),,,208,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=220451658,220451658,"3 days, 0:00:00",0,Vestland,3250,673250,,,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Leilighet,Andel,2,70,74,,2007,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=205172502,205172502,"12 days, 0:00:00",0,Vestland,5033,1641733,,,3576,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
2090000,Leilighet,Eier (Selveier),3,90,90,2,2006,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=220208446,220208446,"60 days, 0:00:00",0,Vestland,61270,2151270,13564,503654,4472,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
4840000,Tomannsbolig,Eier (Selveier),4,129,134,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220031442&location=0.22046&page=21&sort=PUBLISHED_DESC,220031442,"1 day, 0:00:00",1,Vestland,15342,4855342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850000,Enebolig,Eier (Selveier),4,143,236,2,1976,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220133730,220133730,"75 days, 0:00:00",0,Vestland,83920,2933920,10887,49584,3698,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
4590000,Enebolig,Eier (Selveier),4,169,172,,2014,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219758913,219758913,"12 days, 0:00:00",0,Vestland,116092,4706092,22719,1090596,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250000,Leilighet,Eier (Selveier),1,47,47,2,1968,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=190789084,190789084,"7 days, 0:00:00",0,Vestland,32592,1307564,11242,,3308,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
1700000,Gårdsbruk/Småbruk,Eier (Selveier),,,152,,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219345081,219345081,"6 days, 0:00:00",0,Vestland,,,14289,674331,283400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3040000,Leilighet,Eier (Selveier),3,71,78,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219206619&location=0.22046&page=21&sort=PUBLISHED_DESC,219206619,0,1,Vestland,0,3040000,,,,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
3350000,Tomannsbolig,Eier (Selveier),5,195,215,3,1954,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219203019,219203019,"14 days, 0:00:00",0,Vestland,85128,3435128,8772,395301,475,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1690000,Leilighet,Eier (Selveier),2,70,76,1,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=219156793,219156793,"9 days, 0:00:00",0,Vestland,43592,1733592,15515,526912,7624,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
470000,Tomter,Eier (Selveier),,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=219042363,219042363,"6 days, 0:00:00",0,Vestland,27392,497392,840,240000,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000,Leilighet,Eier (Selveier),2,65,76,,2010,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=218254080,218254080,"24 days, 0:00:00",0,Vestland,41342,1641342,17024,355922,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),3,102,105,2,2008,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=218251079,218251079,"19 days, 0:00:00",0,Vestland,83592,3373592,,656208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490000,Leilighet,Eier (Selveier),1,46,48,1,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=218197750,218197750,"166 days, 0:00:00",0,Vestland,26670,3516670,,1000000,,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
3095000,Leilighet,Eier (Selveier),1,51,51,2,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=217573126,217573126,"115 days, 0:00:00",0,Vestland,19000,3114000,,1000000,,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
9490000,Leilighet,Eier (Selveier),3,114,117,3,2020,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=217542543,217542543,"10 days, 0:00:00",0,Vestland,,,,1232880,10280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3950000,Leilighet,Eier (Selveier),4,117,117,3,2011,,https://www.finn.no/realestate/homes/ad.html?finnkode=217379810,217379810,"97 days, 0:00:00",0,Vestland,107320,4057320,19876,845183,1696,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1
9990000,Leilighet,Eier (Selveier),4,165,171,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=217369098&location=0.22046&page=21&sort=PUBLISHED_DESC,217369098,"5 days, 0:00:00",1,Vestland,757,9990757,,,,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4490000,Enebolig,Eier (Selveier),3,100,107,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216874818&location=0.22046&page=21&sort=PUBLISHED_DESC,216874818,"121 days, 0:00:00",1,Vestland,21150,4511150,1558,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
1990000,Enebolig,Eier (Selveier),,300,354,,1984,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=216904522,216904522,"104 days, 0:00:00",0,Vestland,62622,2052622,17989,761738,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000,Tomter,Eier (Selveier),,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=216785877,216785877,0:00:00,0,Vestland,30392,620392,1800,99000,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,Enebolig,Eier (Selveier),6,128,140,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216520161&location=0.22046&page=21&sort=PUBLISHED_DESC,216520161,"230 days, 0:00:00",1,Vestland,25000,1025000,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
