Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
1890000,Rekkehus,Andel,3,93,101,,1988,,https://www.finn.no/realestate/homes/ad.html?finnkode=233319392,233319392,"6 days, 0:00:00",0,Innlandet,8032,2588293,,579502,16740,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
4690000,Enebolig,Eier (Selveier),3,147,153,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233044478&location=0.22034&page=14&sort=PUBLISHED_DESC,233044478,"90 days, 0:00:00",1,Innlandet,,,,,,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
13500000,Leilighet,Eier (Selveier),3,157,157,5,,,https://www.finn.no/realestate/homes/ad.html?finnkode=233038506,233038506,"12 days, 0:00:00",0,Innlandet,36812,13536812,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
13500000,Leilighet,Eier (Selveier),3,139,141,5,,,https://www.finn.no/realestate/homes/ad.html?finnkode=233038364,233038364,"12 days, 0:00:00",0,Innlandet,33162,13533162,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
1450000,Leilighet,Andel,2,66,66,1,2013,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=233021283,233021283,"12 days, 0:00:00",0,Innlandet,1190,2398817,,964080,1024,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2400000,Enebolig,Eier (Selveier),4,227,305,2,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=232224423,232224423,"44 days, 0:00:00",0,Innlandet,61170,2461170,25047,273936,1342,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
300000,Enebolig,Eier (Selveier),3,94,166,,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=233002759,233002759,"22 days, 0:00:00",0,Innlandet,8872,308872,,259281,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6500000,Rekkehus,Eier (Selveier),3,124,126,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232988952&location=0.22034&page=14&sort=PUBLISHED_DESC,232988952,"16 days, 0:00:00",1,Innlandet,25000,6525000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
2250000,Leilighet,Andel,2,80,88,1,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=232658634,232658634,"10 days, 0:00:00",0,Innlandet,15554,4953554,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550000,Enebolig,Eier (Selveier),3,132,137,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=230426803,230426803,"126 days, 0:00:00",0,Innlandet,115092,4665092,,819342,1153,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
1050000,Enebolig,Eier (Selveier),2,113,169,,1966,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232233066,232233066,"84 days, 0:00:00",0,Innlandet,25485,1075486,,430000,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
3550000,Enebolig,Eier (Selveier),3,133,133,,1990,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223087086,223087086,"17 days, 0:00:00",0,Innlandet,104392,3654392,18576,1087417,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490000,Leilighet,Andel,1,66,66,1,2012,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232145806,232145806,"19 days, 0:00:00",0,Innlandet,1190,2395944,,338077,990,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
5980000,Enebolig,Eier (Selveier),4,145,181,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232121856&location=0.22034&page=14&sort=PUBLISHED_DESC,232121856,"14 days, 0:00:00",1,Innlandet,26250,6006250,,,,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1380000,Enebolig,Eier (Selveier),4,133,210,,1954,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=210786701,210786701,"3 days, 0:00:00",0,Innlandet,47342,1427342,10566,210434,1755,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5990000,Enebolig,Eier (Selveier),34,180,187,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231923773&location=0.22034&page=14&sort=PUBLISHED_DESC,231923773,"1 day, 0:00:00",1,Innlandet,12420,6002420,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1750000,Enebolig,Eier (Selveier),2,116,135,2,1938,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231884373,231884373,"112 days, 0:00:00",0,Innlandet,45092,1795092,13800,501465,1194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3750000,Tomannsbolig,Eier (Selveier),4,112,122,,2019,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231900348,231900348,"6 days, 0:00:00",0,Innlandet,109392,3859392,15204,840767,1585,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1090000,Leilighet,Andel,1,58,75,1,1973,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=231875007,231875007,"5 days, 0:00:00",0,Innlandet,8032,1600397,,,50400,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1
1750000,Leilighet,Andel,1,48,57,2,1957,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=222971193,222971193,"15 days, 0:00:00",0,Innlandet,15506,2045233,,468190,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500000,Leilighet,Eier (Selveier),3,91,94,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231463247&location=0.22034&page=14&sort=PUBLISHED_DESC,231463247,"8 days, 0:00:00",1,Innlandet,13042,5513042,,,,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2900000,Enebolig,Eier (Selveier),3,138,157,,1959,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244445776,244445776,"5 days, 0:00:00",0,Innlandet,73872,2973872,11335,567580,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3950000,Gårdsbruk/Småbruk,Eier (Selveier),3,121,121,,1860,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=218157624,218157624,"138 days, 0:00:00",0,Innlandet,99335,4049335,7490,303472,149300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850000,Leilighet,Eier (Selveier),,,54,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=231219986,231219986,"55 days, 0:00:00",0,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930000,Leilighet,Eier (Selveier),1,29,30,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=231158089,231158089,"45 days, 0:00:00",0,Innlandet,48250,1978250,10000,320000,,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
12400000,Gårdsbruk/Småbruk,Eier (Selveier),,287,287,,2012,,https://www.finn.no/realestate/homes/ad.html?finnkode=231162223,231162223,"123 days, 0:00:00",0,Innlandet,322870,12722870,,617583,15823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400000,Leilighet,Andel,1,58,63,1,2000,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=229799593,229799593,"140 days, 0:00:00",0,Innlandet,860,654860,,354426,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
5200000,Enebolig,Eier (Selveier),4,217,247,,1918,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220194374,220194374,"3 days, 0:00:00",0,Innlandet,145642,5345642,12458,755558,1972,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
2550000,Enebolig,Andel,2,62,89,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231019826&location=0.22034&page=15&sort=PUBLISHED_DESC,231019826,"20 days, 0:00:00",1,Innlandet,6250,2556250,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
3550000,Leilighet,Eier (Selveier),3,139,195,2,1924,,https://www.finn.no/realestate/homes/ad.html?finnkode=229641690,229641690,"70 days, 0:00:00",0,Innlandet,0,3662500,,1350000,1454,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0
6100000,Gårdsbruk/Småbruk,Eier (Selveier),,,,,,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=230643298,230643298,"11 days, 0:00:00",0,Innlandet,168142,6268142,,314507,46411,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1
2690000,Leilighet,Eier (Selveier),1,48,48,4,2019,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=230642897,230642897,0:00:00,0,Innlandet,78792,2768792,,,3295,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1
5200000,Enebolig,Eier (Selveier),4,144,155,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230551586&location=0.22034&page=15&sort=PUBLISHED_DESC,230551586,"14 days, 0:00:00",1,Innlandet,24750,5224750,,,,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
3150000,Leilighet,Eier (Selveier),2,77,821,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230531074&location=0.22034&page=15&sort=PUBLISHED_DESC,230531074,"73 days, 0:00:00",1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445000,Enebolig,Eier (Selveier),4,133,149,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230239157&location=0.22034&page=15&sort=PUBLISHED_DESC,230239157,"14 days, 0:00:00",1,Innlandet,24750,5469750,,,,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1
2850000,Leilighet,Eier (Selveier),2,72,72,2,1920,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=229149401,229149401,"15 days, 0:00:00",0,Innlandet,70092,2920092,15000,,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3950000,Enebolig,Eier (Selveier),3,132,277,,1994,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229937606,229937606,"10 days, 0:00:00",0,Innlandet,114392,4064392,8681,609736,3059,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1
3190000,Enebolig,Eier (Selveier),2,77,823,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218657273&location=0.22034&page=15&sort=PUBLISHED_DESC,218657273,"152 days, 0:00:00",1,Innlandet,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
3190000,Enebolig,Eier (Selveier),2,77,823,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229773060&location=0.22034&page=15&sort=PUBLISHED_DESC,229773060,"150 days, 0:00:00",1,Innlandet,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
990000,Enebolig,Eier (Selveier),5,156,268,2,1917,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229487825,229487825,"13 days, 0:00:00",0,Innlandet,37420,1027420,10971,286939,2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690000,Enebolig,Eier (Selveier),3,92,207,2,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229445727,229445727,"43 days, 0:00:00",0,Innlandet,18420,708420,,267891,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5500000,Gårdsbruk/Småbruk,Eier (Selveier),11,462,462,,1850,,https://www.finn.no/realestate/homes/ad.html?finnkode=174258506,174258506,"156 days, 0:00:00",0,Innlandet,10000,5510000,,877706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830000,Enebolig,Eier (Selveier),3,100,105,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228991314&location=0.22034&page=15&sort=PUBLISHED_DESC,228991314,"14 days, 0:00:00",1,Innlandet,26250,4856250,,,,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1
790000,Enebolig,Eier (Selveier),2,70,73,,1900,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=228765908,228765908,"159 days, 0:00:00",0,Innlandet,32592,822592,5871,155704,1297,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
4890000,Leilighet,Eier (Selveier),2,68,70,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228643116&location=0.22034&page=15&sort=PUBLISHED_DESC,228643116,"2 days, 0:00:00",1,Innlandet,25000,4915000,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3800000,Leilighet,Eier (Selveier),2,62,66,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228603346&location=0.22034&page=15&sort=PUBLISHED_DESC,228603346,"88 days, 0:00:00",1,Innlandet,35000,3835000,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
7900000,Gårdsbruk/Småbruk,Eier (Selveier),2,125,206,,1955,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=184423733,184423733,"21 days, 0:00:00",0,Innlandet,198842,8098842,8530,493985,644400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5990000,Enebolig,Eier (Selveier),4,166,179,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228235959&location=0.22034&page=15&sort=PUBLISHED_DESC,228235959,"14 days, 0:00:00",1,Innlandet,24750,6014750,,,,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1
8900000,Gårdsbruk/Småbruk,Eier (Selveier),5,311,317,,1900,,https://www.finn.no/realestate/homes/ad.html?finnkode=228008710,228008710,"12 days, 0:00:00",0,Innlandet,238142,9138142,,530949,511100,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
1300000,Enebolig,Eier (Selveier),3,99,154,,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=227870040,227870040,"169 days, 0:00:00",0,Innlandet,33550,1333550,,419670,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2600000,Leilighet,Eier (Selveier),2,55,58,1,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=227705472,227705472,"18 days, 0:00:00",0,Innlandet,76542,2676542,,714315,3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750000,Leilighet,Eier (Selveier),2,76,80,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227393480&location=0.22034&page=15&sort=PUBLISHED_DESC,227393480,"35 days, 0:00:00",1,Innlandet,25000,4775000,,,,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
26000000,Gårdsbruk/Småbruk,Eier (Selveier),,388,605,,1951,,https://www.finn.no/realestate/homes/ad.html?finnkode=179288967,179288967,"4 days, 0:00:00",0,Innlandet,651342,26651342,41163,663752,1507400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490000,Enebolig,Eier (Selveier),4,133,188,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227102650&location=0.22034&page=15&sort=PUBLISHED_DESC,227102650,"175 days, 0:00:00",1,Innlandet,29877,5519877,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000,Enebolig,Eier (Selveier),3,130,130,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227016087&location=0.22034&page=15&sort=PUBLISHED_DESC,227016087,"175 days, 0:00:00",1,Innlandet,29877,4819877,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,Gårdsbruk/Småbruk,Annet,1,45,60,1,1900,,https://www.finn.no/realestate/homes/ad.html?finnkode=226017907,226017907,"82 days, 0:00:00",0,Innlandet,0,650000,1864,750000,10620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380000,Leilighet,Eier (Selveier),1,16,16,1,1991,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=225842443,225842443,"117 days, 0:00:00",0,Innlandet,11494,391494,,374012,2626,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1
3950000,Enebolig,Eier (Selveier),3,85,96,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225757262,225757262,"133 days, 0:00:00",0,Innlandet,3342,3953342,,0,853,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1
2450000,Enebolig,Eier (Selveier),2,45,47,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225715770,225715770,"133 days, 0:00:00",0,Innlandet,2342,2452342,,0,,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1
8950000,Enebolig,Eier (Selveier),,1862,2245,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225702791,225702791,"26 days, 0:00:00",0,Innlandet,,,,,3662,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
1350000,Enebolig,Eier (Selveier),3,118,233,,1960,,https://www.finn.no/realestate/homes/ad.html?finnkode=225593930,225593930,"143 days, 0:00:00",0,Innlandet,46592,1396592,8900,,4239,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
4020000,Leilighet,Eier (Selveier),2,66,72,5,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225128021,225128021,"45 days, 0:00:00",0,Innlandet,14070,4034070,,,3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3970000,Leilighet,Eier (Selveier),2,74,81,4,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225126674,225126674,"45 days, 0:00:00",0,Innlandet,14070,3984070,,,3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790000,Leilighet,Eier (Selveier),2,66,72,4,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225126284,225126284,"45 days, 0:00:00",0,Innlandet,14070,3804070,,,3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780000,Leilighet,Eier (Selveier),2,74,81,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225122018,225122018,"45 days, 0:00:00",0,Innlandet,14070,3794070,,,3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610000,Leilighet,Eier (Selveier),2,,81,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225120061,225120061,"45 days, 0:00:00",0,Innlandet,14070,3624070,,,,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0
2415000,Leilighet,Eier (Selveier),1,43,43,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224931217&location=0.22034&page=15&sort=PUBLISHED_DESC,224931217,"138 days, 0:00:00",1,Innlandet,11874,2426874,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
3665000,Leilighet,Eier (Selveier),2,64,70,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224873676&location=0.22034&page=15&sort=PUBLISHED_DESC,224873676,"138 days, 0:00:00",1,Innlandet,11874,3676874,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
3565000,Leilighet,Eier (Selveier),2,65,65,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224594790&location=0.22034&page=15&sort=PUBLISHED_DESC,224594790,"36 days, 0:00:00",1,Innlandet,25000,3590000,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1990000,Rekkehus,Andel,2,71,75,2,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=224574452,224574452,"10 days, 0:00:00",0,Innlandet,5232,2251154,,,5226,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
2800000,Enebolig,Eier (Selveier),3,184,184,2,1982,,https://www.finn.no/realestate/homes/ad.html?finnkode=220807795,220807795,"194 days, 0:00:00",0,Innlandet,10000,2810000,8400,290660,1000,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1
850000,Enebolig,Eier (Selveier),3,95,103,,1973,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223911469,223911469,"27 days, 0:00:00",0,Innlandet,34092,884092,12080,,962,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1990000,Leilighet,Eier (Selveier),1,59,66,,,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245749387,245749387,"1 day, 0:00:00",0,Innlandet,61292,2051292,15000,,8277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11750000,Leilighet,Eier (Selveier),3,124,128,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223908169&location=0.22034&page=16&sort=PUBLISHED_DESC,223908169,"35 days, 0:00:00",1,Innlandet,25000,11775000,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
3390000,Enebolig,Eier (Selveier),4,154,174,,1994,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=211718237,211718237,"13 days, 0:00:00",0,Innlandet,,,21286,354419,4363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000,Enebolig,Eier (Selveier),2,63,93,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223585031&location=0.22034&page=16&sort=PUBLISHED_DESC,223585031,"22 days, 0:00:00",1,Innlandet,3250,2603250,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1500000,Enebolig,Eier (Selveier),3,104,143,2,1956,G,https://www.finn.no/realestate/homes/ad.html?finnkode=223485877,223485877,"212 days, 0:00:00",0,Innlandet,40000,1540000,,1950000,100000,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1
2550000,Leilighet,Andel,3,85,94,4,1964,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=216601780,216601780,"16 days, 0:00:00",0,Innlandet,1132,2635132,,660285,6760,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
2750000,Enebolig,Eier (Selveier),2,86,91,1,2021,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=222547762,222547762,"66 days, 0:00:00",0,Innlandet,7000,2757000,,575000,957,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
7800000,Enebolig,Eier (Selveier),4,213,2134,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222427609&location=0.22034&page=16&sort=PUBLISHED_DESC,222427609,"158 days, 0:00:00",1,Innlandet,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
2990000,Tomannsbolig,Eier (Selveier),2,69,88,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222230848&location=0.22034&page=16&sort=PUBLISHED_DESC,222230848,"2 days, 0:00:00",1,Innlandet,6967,2996967,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2550000,Leilighet,Eier (Selveier),2,95,95,1,1995,,https://www.finn.no/realestate/homes/ad.html?finnkode=222102151,222102151,"225 days, 0:00:00",0,Innlandet,82000,2632000,,2524500,2580,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0
7500000,Enebolig,Eier (Selveier),4,144,1505,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221978986&location=0.22034&page=16&sort=PUBLISHED_DESC,221978986,"69 days, 0:00:00",1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,Enebolig,Eier (Selveier),4,88,127,1,1971,,https://www.finn.no/realestate/homes/ad.html?finnkode=221705415,221705415,"227 days, 0:00:00",0,Innlandet,16250,666250,,0,1000,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2050000,Leilighet,Eier (Selveier),2,75,75,,1995,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=221666111,221666111,"53 days, 0:00:00",0,Innlandet,59992,2109992,7723,,2580,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
2990000,Leilighet,Eier (Selveier),2,70,75,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=221652488,221652488,"20 days, 0:00:00",0,Innlandet,5150,2995150,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
2899000,Leilighet,Eier (Selveier),2,59,61,1,,,https://www.finn.no/realestate/homes/ad.html?finnkode=221645000,221645000,"139 days, 0:00:00",0,Innlandet,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3000000,Enebolig,Eier (Selveier),4,200,274,2,1979,,https://www.finn.no/realestate/homes/ad.html?finnkode=221598596,221598596,"196 days, 0:00:00",0,Innlandet,0,3000000,,0,3286,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
